,game,model,experiment,episode,metric,value
1922,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_1,Success,0.0
1923,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_1,Lose,1.0
1924,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_1,Main Score,0.0
1925,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_6,Request Count,61.0
1926,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_6,Violated Request Count,0.0
1927,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_6,Parsed Request Count,61.0
1928,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_6,Aborted,0.0
1929,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_6,Success,0.0
1930,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_6,Lose,1.0
1931,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_6,Main Score,0.0
1932,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_8,Request Count,61.0
1933,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_8,Violated Request Count,0.0
1934,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_8,Parsed Request Count,61.0
1935,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_8,Aborted,0.0
1936,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_8,Success,0.0
1937,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_8,Lose,1.0
1938,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_8,Main Score,0.0
1939,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_9,Request Count,61.0
1940,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_9,Violated Request Count,0.0
1941,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_9,Parsed Request Count,61.0
1942,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_9,Aborted,0.0
1943,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_9,Success,0.0
1944,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_9,Lose,1.0
1945,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_9,Main Score,0.0
1946,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_7,Request Count,61.0
1947,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_7,Violated Request Count,0.0
1948,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_7,Parsed Request Count,61.0
1949,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_7,Aborted,0.0
1950,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_7,Success,0.0
1951,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_7,Lose,1.0
1952,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_7,Main Score,0.0
1953,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_0,Request Count,61.0
1954,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_0,Violated Request Count,0.0
1955,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_0,Parsed Request Count,61.0
1956,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_0,Aborted,0.0
1957,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_0,Success,0.0
1958,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_0,Lose,1.0
1959,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,3_no_ambiguity,episode_0,Main Score,0.0
1960,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_5,Request Count,61.0
1961,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_5,Violated Request Count,0.0
1962,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_5,Parsed Request Count,61.0
1963,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_5,Aborted,0.0
1964,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_5,Success,0.0
1965,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_5,Lose,1.0
1966,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_5,Main Score,0.0
1967,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_2,Request Count,61.0
1968,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_2,Violated Request Count,0.0
1969,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_2,Parsed Request Count,61.0
1970,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_2,Aborted,0.0
1971,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_2,Success,0.0
1972,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_2,Lose,1.0
1973,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_2,Main Score,0.0
1974,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_3,Request Count,61.0
1975,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_3,Violated Request Count,0.0
1976,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_3,Parsed Request Count,61.0
1977,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_3,Aborted,0.0
1978,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_3,Success,0.0
1979,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_3,Lose,1.0
1980,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_3,Main Score,0.0
1981,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_4,Request Count,61.0
1982,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_4,Violated Request Count,0.0
1983,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_4,Parsed Request Count,61.0
1984,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_4,Aborted,0.0
1985,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_4,Success,0.0
1986,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_4,Lose,1.0
1987,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_4,Main Score,0.0
1988,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_1,Request Count,61.0
1989,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_1,Violated Request Count,0.0
1990,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_1,Parsed Request Count,61.0
1991,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_1,Aborted,0.0
1992,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_1,Success,0.0
1993,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_1,Lose,1.0
1994,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_1,Main Score,0.0
1995,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_6,Request Count,61.0
1996,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_6,Violated Request Count,0.0
1997,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_6,Parsed Request Count,61.0
1998,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_6,Aborted,0.0
1999,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_6,Success,0.0
2000,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_6,Lose,1.0
2001,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_6,Main Score,0.0
2002,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_8,Request Count,61.0
2003,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_8,Violated Request Count,0.0
2004,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_8,Parsed Request Count,61.0
2005,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_8,Aborted,0.0
2006,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_8,Success,0.0
2007,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_8,Lose,1.0
2008,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_8,Main Score,0.0
2009,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_9,Request Count,24.0
2010,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_9,Violated Request Count,0.0
2011,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_9,Parsed Request Count,24.0
2012,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_9,Aborted,0.0
2013,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_9,Success,1.0
2014,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_9,Lose,0.0
2015,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_9,Main Score,66.66666666666667
2016,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_7,Request Count,61.0
2017,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_7,Violated Request Count,0.0
2018,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_7,Parsed Request Count,61.0
2019,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_7,Aborted,0.0
2020,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_7,Success,0.0
2021,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_7,Lose,1.0
2022,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_7,Main Score,0.0
2023,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_0,Request Count,16.0
2024,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_0,Violated Request Count,0.0
2025,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_0,Parsed Request Count,16.0
2026,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_0,Aborted,0.0
2027,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_0,Success,1.0
2028,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_0,Lose,0.0
2029,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,7_medium_dual_ambiguity,episode_0,Main Score,100.0
2030,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_5,Request Count,20.0
2031,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_5,Violated Request Count,0.0
2032,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_5,Parsed Request Count,20.0
2033,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_5,Aborted,0.0
2034,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_5,Success,0.0
2035,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_5,Lose,1.0
2036,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_5,Main Score,0.0
2037,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_2,Request Count,61.0
2038,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_2,Violated Request Count,0.0
2039,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_2,Parsed Request Count,61.0
2040,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_2,Aborted,0.0
2041,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_2,Success,0.0
2042,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_2,Lose,1.0
2043,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_2,Main Score,0.0
2044,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_3,Request Count,61.0
2045,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_3,Violated Request Count,0.0
2046,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_3,Parsed Request Count,61.0
2047,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_3,Aborted,0.0
2048,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_3,Success,0.0
2049,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_3,Lose,1.0
2050,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_3,Main Score,0.0
2051,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_4,Request Count,61.0
2052,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_4,Violated Request Count,0.0
2053,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_4,Parsed Request Count,61.0
2054,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_4,Aborted,0.0
2055,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_4,Success,0.0
2056,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_4,Lose,1.0
2057,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_4,Main Score,0.0
2058,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_1,Request Count,61.0
2059,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_1,Violated Request Count,0.0
2060,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_1,Parsed Request Count,61.0
2061,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_1,Aborted,0.0
2062,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_1,Success,0.0
2063,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_1,Lose,1.0
2064,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_1,Main Score,0.0
2065,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_6,Request Count,61.0
2066,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_6,Violated Request Count,0.0
2067,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_6,Parsed Request Count,61.0
2068,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_6,Aborted,0.0
2069,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_6,Success,0.0
2070,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_6,Lose,1.0
2071,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_6,Main Score,0.0
2072,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_8,Request Count,61.0
2073,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_8,Violated Request Count,0.0
2074,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_8,Parsed Request Count,61.0
2075,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_8,Aborted,0.0
2076,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_8,Success,0.0
2077,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_8,Lose,1.0
2078,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_8,Main Score,0.0
2079,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_9,Request Count,16.0
2080,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_9,Violated Request Count,0.0
2081,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_9,Parsed Request Count,16.0
2082,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_9,Aborted,0.0
2083,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_9,Success,0.0
2084,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_9,Lose,1.0
2085,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_9,Main Score,0.0
2086,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_7,Request Count,61.0
2087,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_7,Violated Request Count,0.0
2088,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_7,Parsed Request Count,61.0
2089,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_7,Aborted,0.0
2090,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_7,Success,0.0
2091,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_7,Lose,1.0
2092,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_7,Main Score,0.0
2093,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_0,Request Count,61.0
2094,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_0,Violated Request Count,0.0
2095,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_0,Parsed Request Count,61.0
2096,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_0,Aborted,0.0
2097,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_0,Success,0.0
2098,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_0,Lose,1.0
2099,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,8_high_dual_ambiguity,episode_0,Main Score,0.0
2100,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_5,Request Count,12.0
2101,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_5,Violated Request Count,0.0
2102,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_5,Parsed Request Count,12.0
2103,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_5,Aborted,0.0
2104,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_5,Success,1.0
2105,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_5,Lose,0.0
2106,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_5,Main Score,100.0
2107,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_2,Request Count,61.0
2108,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_2,Violated Request Count,0.0
2109,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_2,Parsed Request Count,61.0
2110,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_2,Aborted,0.0
2111,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_2,Success,0.0
2112,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_2,Lose,1.0
2113,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_2,Main Score,0.0
2114,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_3,Request Count,61.0
2115,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_3,Violated Request Count,0.0
2116,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_3,Parsed Request Count,61.0
2117,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_3,Aborted,0.0
2118,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_3,Success,0.0
2119,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_3,Lose,1.0
2120,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_3,Main Score,0.0
2121,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_4,Request Count,61.0
2122,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_4,Violated Request Count,0.0
2123,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_4,Parsed Request Count,61.0
2124,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_4,Aborted,0.0
2125,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_4,Success,0.0
2126,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_4,Lose,1.0
2127,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_4,Main Score,0.0
2128,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_1,Request Count,61.0
2129,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_1,Violated Request Count,0.0
2130,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_1,Parsed Request Count,61.0
2131,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_1,Aborted,0.0
2132,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_1,Success,0.0
2133,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_1,Lose,1.0
2134,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_1,Main Score,0.0
2135,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_6,Request Count,12.0
2136,escape_room,InternVL3-78B-t0.0--InternVL3-78B-t0.0,13_adjacent,episode_6,Violated Request Count,0.0
